,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Edinson Cavani,21.0,uy URU,FW,34-335,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0.0
1,Anthony Elanga,36.0,se SWE,LW,19-263,77,0,0,0,1,2,1,0,1,1,0,0,0,4,3,0,100.0
2,Jadon Sancho,25.0,eng ENG,LW,21-296,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Mason Greenwood,11.0,eng ENG,RW,20-106,88,0,0,0,2,2,0,0,0,1,0,0,0,5,0,2,0.0
4,Jesse Lingard,14.0,eng ENG,RM,29-031,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,LM,27-129,88,1,0,0,1,1,0,5,2,2,0,0,0,8,0,2,0.0
6,Donny van de Beek,34.0,nl NED,RW,24-272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Nemanja Matić,31.0,rs SRB,CM,33-167,90,1,0,0,3,0,0,0,5,0,0,0,0,6,2,2,50.0
8,Fred,17.0,br BRA,RM,28-316,90,0,0,0,4,1,0,0,2,0,0,0,0,9,0,0,
9,Alex Telles,27.0,br BRA,LB,29-031,90,0,0,0,1,1,0,6,2,2,0,0,0,4,4,0,100.0
10,Raphaël Varane,19.0,fr FRA,CB,28-265,90,0,0,0,0,0,0,0,2,1,0,0,0,4,2,1,66.7
11,Victor Lindelöf,2.0,se SWE,CB,27-182,90,0,0,0,1,0,0,0,1,3,0,0,0,3,0,2,0.0
12,Diogo Dalot,20.0,pt POR,RB,22-303,90,0,0,0,0,1,0,2,0,1,0,0,0,7,1,1,50.0
13,David de Gea,1.0,es ESP,GK,31-069,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,13,8,1,13,15,11,0,0,0,56,12,14,46.2
