,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,27-047,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
1,Son Heung-min,7.0,kr KOR,"LW,FW",28-067,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
2,Lucas Moura,27.0,br BRA,"AM,RW",28-031,90,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0
3,Dele Alli,20.0,eng ENG,AM,24-155,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0
4,Moussa Sissoko,17.0,fr FRA,"RB,DM,RW",31-028,45,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Harry Winks,8.0,eng ENG,DM,24-224,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Steven Bergwijn,23.0,nl NED,AM,22-341,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,DM,25-039,90,4,2,2,2,0,2,4,50.0,2,1,0,1,0,4,4,0
8,Ben Davies,33.0,wls WAL,LB,27-142,90,1,0,0,0,1,0,0,,0,1,1,0,1,2,2,1
9,Eric Dier,15.0,eng ENG,CB,26-242,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,0
10,Toby Alderweireld,4.0,be BEL,CB,31-195,90,0,0,0,0,0,0,1,0.0,1,4,1,3,1,1,1,0
11,Matt Doherty,2.0,ie IRL,RB,28-241,75,1,0,0,1,0,0,1,0.0,1,2,2,0,0,1,2,0
12,Tanguy Ndombele,28.0,fr FRA,DM,23-260,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
13,Hugo Lloris,1.0,fr FRA,GK,33-262,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,4,2,4,3,2,20,10.0,18,12,4,8,4,13,18,1
