,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Darwin Núñez,27.0,uy URU,FW,23-071,79,0,0,0,1,0,0,1,0,0,0,0,0,3,4,1,80.0
1,Diogo Jota,20.0,pt POR,FW,25-273,11,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0
2,Luis Díaz,23.0,co COL,LW,25-233,90,0,0,0,2,2,1,2,0,1,0,0,0,2,1,2,33.3
3,Mohamed Salah,11.0,eg EGY,RW,30-080,90,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,
4,Fabio Carvalho,28.0,pt POR,LM,20-004,45,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0
5,Roberto Firmino,9.0,br BRA,AM,30-336,45,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0
6,Fabinho,3.0,br BRA,"DM,CM",28-315,90,1,0,0,3,0,0,0,1,1,0,0,0,4,0,2,0.0
7,Harvey Elliott,19.0,eng ENG,"RM,DM",19-152,79,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,
8,Joël Matip,32.0,cm CMR,CB,31-026,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Kostas Tsimikas,21.0,gr GRE,LB,26-114,58,0,0,0,2,2,0,8,3,1,0,0,0,5,0,0,
10,Andrew Robertson,26.0,sct SCO,LB,28-176,32,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,
11,Virgil van Dijk,4.0,nl NED,CB,31-057,90,1,0,0,1,0,0,0,2,0,0,0,0,3,4,0,100.0
12,Joe Gomez,2.0,eng ENG,"CB,RB",25-103,90,0,0,0,0,1,0,0,3,4,0,0,0,10,2,1,66.7
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-331,58,0,0,0,0,0,1,5,1,0,0,0,0,4,0,0,
14,James Milner,7.0,eng ENG,"RB,DM",36-242,32,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,
15,Alisson,1.0,br BRA,GK,29-336,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
16,16 Players,,,,,990,2,0,0,11,7,2,29,12,12,0,0,0,50,14,9,60.9
