,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,25-098,90,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,50.0
1,Anthony Martial,11.0,fr FRA,LW,22-257,59,1,0,0,1,1,1,2,0,0,0,0,0,3,0,0,
2,Marouane Fellaini,27.0,be BEL,AM,30-270,31,0,0,0,0,1,0,0,0,0,1,0,0,1,5,1,83.3
3,Juan Mata,8.0,es ESP,RW,30-113,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Marcus Rashford,10.0,eng ENG,"LW,RW",20-292,45,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,100.0
5,Paul Pogba,6.0,fr FRA,"DM,LM",25-157,90,0,0,0,6,1,0,1,0,1,0,0,0,9,4,1,80.0
6,Andreas Pereira,15.0,br BRA,CM,22-230,45,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,
7,Jesse Lingard,14.0,eng ENG,"RW,AM",25-247,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
8,Fred,17.0,br BRA,"DM,RM",25-167,90,0,0,0,3,1,0,0,1,0,0,0,0,7,0,1,0.0
9,Luke Shaw,23.0,eng ENG,LB,23-038,90,0,0,0,1,2,0,2,2,1,0,0,0,5,1,2,33.3
10,Victor Lindelöf,2.0,se SWE,CB,24-033,90,0,0,0,0,2,0,0,0,0,0,0,0,5,4,3,57.1
11,Eric Bailly,3.0,ci CIV,CB,24-129,90,0,0,0,1,1,0,0,0,1,0,1,0,5,4,0,100.0
12,Ashley Young,18.0,eng ENG,RB,33-041,90,0,0,0,0,4,0,8,0,1,0,0,0,6,1,2,33.3
13,David de Gea,1.0,es ESP,GK,27-285,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,13,16,2,17,4,5,1,1,0,49,22,12,64.7
