,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,"FW,LW",26-012,86,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
1,Dominic Solanke,29.0,eng ENG,LW,20-030,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Philippe Coutinho,10.0,br BRA,LW,25-124,78,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,1
3,Daniel Sturridge,15.0,eng ENG,FW,28-043,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,25-121,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-060,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Emre Can,23.0,de GER,LM,23-275,90,4,3,2,2,0,2,6,33.3,4,1,0,1,1,5,0,0
7,Jordan Henderson,14.0,eng ENG,CM,27-119,90,1,1,0,1,0,0,0,,0,2,0,2,1,2,2,0
8,Georginio Wijnaldum,5.0,nl NED,RM,26-337,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,3,0
9,Alberto Moreno,18.0,es ESP,LB,25-101,90,3,3,2,1,0,2,3,66.7,1,1,1,0,1,4,4,0
10,Dejan Lovren,6.0,hr CRO,CB,28-101,90,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,12,0
11,Joël Matip,32.0,cm CMR,CB,26-067,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,4,0
12,Joe Gomez,12.0,eng ENG,RB,20-144,90,3,3,2,1,0,2,3,66.7,1,0,0,0,3,6,3,0
13,Simon Mignolet,22.0,be BEL,GK,29-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,15,6,10,1,7,17,41.2,10,8,3,5,7,24,29,1
