,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,"FW,LW",26-327,90,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,
1,Sadio Mané,10.0,sn SEN,LW,26-137,79,0,0,0,0,0,0,0,0,1,0,0,0,4,1,2,33.3
2,Daniel Sturridge,15.0,eng ENG,FW,28-358,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
3,Mohamed Salah,11.0,eg EGY,RW,26-071,90,0,0,0,1,0,0,5,0,1,0,0,0,1,2,2,50.0
4,Naby Keïta,8.0,gn GUI,LM,23-196,66,0,0,0,1,1,0,1,0,2,0,0,0,4,1,0,100.0
5,Jordan Henderson,14.0,eng ENG,CM,28-069,24,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0.0
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",27-287,90,0,0,0,0,4,0,0,1,1,0,0,0,3,0,1,0.0
7,James Milner,7.0,eng ENG,RM,32-233,90,0,0,0,4,3,0,7,2,1,0,0,0,10,2,1,66.7
8,Andrew Robertson,26.0,sct SCO,LB,24-167,90,0,0,0,0,1,0,5,1,2,0,0,0,3,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,27-048,90,0,0,0,0,0,0,0,2,0,0,0,0,8,2,2,50.0
10,Joe Gomez,12.0,eng ENG,"CB,RB",21-094,90,0,0,0,0,1,0,0,1,0,0,0,0,9,8,5,61.5
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-322,88,1,0,0,1,1,1,5,1,2,0,0,0,2,1,1,50.0
12,Joël Matip,32.0,cm CMR,CB,27-017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
13,Alisson,13.0,br BRA,GK,25-327,90,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,8,12,1,24,9,13,0,0,0,52,18,19,48.6
