,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-114,79,3,2,0,2,1,0,0,,0,1,0,1,1,4,0,0
1,Ben Watson,23.0,eng ENG,"FW,CM",32-104,11,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
2,Richarlison,11.0,br BRA,"LW,FW",20-164,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0
3,Roberto Pereyra,37.0,ar ARG,RW,26-287,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
4,André Carrillo,28.0,pe PER,"RM,RW",26-129,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,José Holebas,25.0,gr GRE,"LM,LB",33-116,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,24-293,90,1,1,0,1,0,0,2,0.0,2,1,0,1,4,5,1,0
7,Tom Cleverley,8.0,eng ENG,"CM,LM",28-070,90,1,1,0,1,0,1,4,25.0,3,1,0,1,2,3,1,0
8,Kiko Femenía,21.0,es ESP,"RM,RB",26-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Miguel Britos,3.0,uy URU,CB,32-096,90,5,3,3,2,0,0,1,0.0,1,0,0,0,3,8,2,1
10,Christian Kabasele,27.0,be BEL,CB,26-239,90,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,7,0
11,Adrian Mariappa,6.0,jm JAM,CB,31-018,89,2,1,1,1,0,0,1,0.0,1,0,0,0,3,5,0,0
12,Andre Gray,18.0,jm JAM,FW,26-117,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-248,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,7,9,1,2,15,13.3,13,6,1,5,17,34,13,1
