,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-148,90,0,0,0,1,1,1,0,0,0,0,0,0,6,2,18,10.0
1,Gerard Deulofeu,7.0,es ESP,FW,24-256,56,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,
2,Isaac Success,10.0,ng NGA,"AM,FW",22-321,34,0,0,0,0,4,0,1,0,0,0,0,0,2,1,1,50.0
3,Roberto Pereyra,37.0,ar ARG,AM,27-321,90,0,0,0,3,1,0,3,1,0,0,0,0,8,0,0,
4,Will Hughes,19.0,eng ENG,AM,23-221,74,0,0,0,0,1,0,0,2,2,0,0,0,4,0,1,0.0
5,Andre Gray,18.0,jm JAM,FW,27-151,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Étienne Capoue,29.0,fr FRA,DM,30-136,90,0,0,0,1,1,0,0,3,3,0,0,0,7,3,0,100.0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-327,90,0,0,0,4,1,0,1,2,1,0,0,0,11,0,2,0.0
8,Adam Masina,11.0,ma MAR,LB,24-326,90,0,0,0,1,1,0,3,3,1,0,0,0,4,3,0,100.0
9,Craig Cathcart,15.0,nir NIR,CB,29-291,90,0,0,0,0,0,0,1,2,1,0,0,0,4,1,1,50.0
10,Adrian Mariappa,6.0,jm JAM,CB,32-052,90,0,0,0,2,0,0,0,1,1,0,0,0,4,4,0,100.0
11,Kiko Femenía,21.0,es ESP,RB,27-295,90,0,0,0,0,2,0,2,1,0,0,0,0,2,0,0,
12,Ben Foster,26.0,eng ENG,GK,35-235,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,0,0,0,12,12,4,13,15,9,0,0,0,55,15,23,39.5
