,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,9.0,gh GHA,FW,29-022,90,0,0,0,2,2,0,2,0,1,0,0,0,2,1,7,12.5
1,Wilfried Zaha,11.0,ci CIV,FW,27-328,90,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,
2,Eberechi Eze,25.0,eng ENG,LM,22-096,90,0,0,0,2,7,0,1,0,0,0,0,0,4,0,1,0.0
3,James McCarthy,22.0,ie IRL,CM,29-326,66,0,0,0,0,0,0,0,1,1,0,0,0,6,2,0,100.0
4,Luka Milivojević,4.0,rs SRB,CM,29-179,24,0,0,0,1,1,0,1,2,0,0,0,0,2,0,0,
5,James McArthur,18.0,sct SCO,CM,32-362,71,0,0,0,1,0,0,2,2,1,0,0,0,4,1,1,50.0
6,Jaïro Riedewald,44.0,nl NED,CM,24-024,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Andros Townsend,10.0,eng ENG,RM,29-079,90,0,0,0,1,3,0,9,1,0,0,0,0,2,0,0,
8,Tyrick Mitchell,27.0,eng ENG,LB,21-032,90,0,0,0,1,0,0,0,0,2,0,1,0,2,0,1,0.0
9,Mamadou Sakho,12.0,fr FRA,CB,30-233,90,0,0,0,1,1,0,0,0,1,0,1,0,5,1,3,25.0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,30-287,90,0,0,0,2,0,0,0,0,1,0,0,0,2,3,3,50.0
11,Joel Ward,2.0,eng ENG,RB,30-340,90,0,0,0,1,0,0,2,3,0,0,0,0,2,1,0,100.0
12,Vicente Guaita,31.0,es ESP,GK,33-267,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,0,0,0,13,16,0,18,9,7,0,2,0,33,9,16,36.0
