,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Cavaleiro,17.0,pt POR,FW,27-059,90,0,0,0,2,1,1,2,0,1,0,0,0,5,0,4,0.0
1,Ademola Lookman,19.0,ng NGA,AM,23-057,90,0,0,0,1,3,0,1,2,1,0,0,0,7,0,0,
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-328,76,0,0,0,1,0,0,1,1,0,0,0,0,3,2,4,33.3
3,Aleksandar Mitrović,9.0,rs SRB,AM,26-091,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,Harrison Reed,21.0,eng ENG,CM,25-324,61,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,
5,Mario Lemina,18.0,ga GAB,CM,27-106,29,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-030,90,0,0,0,2,2,0,0,2,1,0,0,0,4,4,2,66.7
7,Antonee Robinson,33.0,us USA,WB,23-130,90,1,0,0,2,1,0,3,2,0,0,0,0,15,1,1,50.0
8,Bobby Reid,14.0,jm JAM,WB,27-318,61,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,
9,Aboubakar Kamara,47.0,mr MTN,WB,25-284,29,0,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-083,90,0,0,0,1,2,0,0,2,3,0,0,0,10,2,0,100.0
11,Joachim Andersen,5.0,dk DEN,CB,24-199,90,0,0,0,2,0,0,0,1,1,0,0,0,9,2,0,100.0
12,Ola Aina,34.0,ng NGA,CB,24-069,90,0,0,0,0,0,0,0,3,0,0,0,0,9,0,3,0.0
13,Alphonse Areola,1.0,fr FRA,GK,27-293,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,15,10,1,9,17,11,0,0,0,73,13,14,48.1
