,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-082,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-182,71,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0
2,James Maddison,10.0,eng ENG,AM,24-131,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Ayoze Pérez,17.0,es ESP,"CM,FW",27-248,90,2,1,1,1,0,1,4,25.0,3,3,0,3,0,2,0,0
4,Wilfred Ndidi,25.0,ng NGA,CM,24-108,82,4,3,3,1,0,2,2,100.0,0,0,0,0,2,6,1,0
5,Nampalys Mendy,24.0,sn SEN,CM,28-284,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Youri Tielemans,8.0,be BEL,CM,23-331,90,2,1,2,0,0,0,2,0.0,2,1,0,1,0,2,1,0
7,Timothy Castagne,27.0,be BEL,WB,25-119,90,3,1,1,1,1,1,3,33.3,2,2,1,1,0,3,3,0
8,Marc Albrighton,11.0,eng ENG,WB,31-136,70,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0
9,Ricardo Pereira,21.0,pt POR,WB,27-179,20,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
10,Wesley Fofana,3.0,fr FRA,CB,20-107,90,3,3,2,1,0,2,2,100.0,0,0,0,0,2,5,1,0
11,Jonny Evans,6.0,nir NIR,CB,33-090,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,1
12,Daniel Amartey,18.0,gh GHA,CB,26-103,90,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,13,12,6,1,7,18,38.9,11,12,1,11,10,29,12,1
