,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tyler Roberts,11.0,wls WAL,FW,21-259,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
1,Rodrigo,20.0,es ESP,FW,29-205,44,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
2,Ezgjan Alioski,10.0,mk MKD,FW,28-228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Patrick Bamford,9.0,eng ENG,FW,27-022,90,0,0,0,0,0,1,0,0,0,0,0,0,1,2,4,33.3
4,Jack Harrison,22.0,eng ENG,"LW,LM",23-312,90,0,0,0,0,0,0,9,1,1,0,0,0,3,2,1,66.7
5,Hélder Costa,17.0,ao ANG,RW,26-259,65,0,0,0,2,2,0,1,0,0,0,0,0,2,0,1,0.0
6,Ian Carlo Poveda,7.0,eng ENG,RM,20-231,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Stuart Dallas,15.0,nir NIR,"CM,LB",29-161,90,0,0,0,0,4,0,4,1,0,0,0,0,9,1,2,33.3
8,Mateusz Klich,43.0,pl POL,CM,30-106,90,0,0,0,0,0,0,2,2,1,0,0,0,3,2,3,40.0
9,Kalvin Phillips,23.0,eng ENG,"DM,CM",24-300,90,1,0,0,1,2,0,6,1,3,0,0,0,7,1,2,33.3
10,Liam Cooper,6.0,sct SCO,CB,29-028,90,0,0,0,0,2,0,0,1,0,0,0,0,4,7,4,63.6
11,Robin Koch,5.0,de GER,CB,24-072,90,0,0,0,1,1,0,0,1,1,0,0,0,2,6,3,66.7
12,Luke Ayling,2.0,eng ENG,"CB,RB",29-033,90,0,0,0,0,3,0,2,0,1,0,0,0,9,2,1,66.7
13,Illan Meslier,1.0,fr FRA,GK,20-209,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,4,15,1,25,7,7,0,0,0,46,25,23,52.1
