,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Oliver McBurnie,62.0,sct SCO,FW,21-223,70,0,0,0,0,1,0,1,0,1,0,0,0,3,5,4,55.6
1,Wilfried Bony,2.0,ci CIV,FW,29-034,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Jordan Ayew,18.0,gh GHA,FW,26-124,90,1,0,0,2,4,0,0,1,2,0,0,0,6,7,3,70.0
3,Tom Carroll,14.0,eng ENG,LM,25-230,90,0,0,0,1,1,0,5,0,0,0,0,0,5,0,0,
4,Sam Clucas,17.0,eng ENG,CM,27-110,90,0,0,0,0,1,0,1,1,1,0,0,0,5,5,2,71.4
5,Ki Sung-yueng,4.0,kr KOR,CM,28-354,90,0,0,0,0,0,0,3,0,0,0,0,0,5,0,4,0.0
6,Nathan Dyer,12.0,eng ENG,RM,30-045,84,0,0,0,0,1,0,3,0,0,0,0,0,5,1,2,33.3
7,Luciano Narsingh,11.0,nl NED,RM,27-122,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
8,Martin Olsson,16.0,se SWE,LB,29-241,90,0,0,0,0,0,0,5,0,0,0,0,0,4,3,2,60.0
9,Alfie Mawson,6.0,eng ENG,CB,23-359,90,1,0,0,1,0,0,0,1,0,0,0,0,8,3,1,75.0
10,Kyle Bartley,27.0,eng ENG,CB,26-236,90,1,0,0,4,0,0,0,0,1,0,0,0,1,6,1,85.7
11,Mike van der Hoorn,5.0,nl NED,RB,25-090,64,0,0,0,0,0,0,3,0,0,0,0,0,2,8,0,100.0
12,Connor Roberts,52.0,wls WAL,RB,22-112,26,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,32-270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,10,10,0,21,3,5,0,0,0,46,40,22,64.5
