,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,23-364,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,André Schürrle,14.0,de GER,LW,27-313,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0
2,Luciano Vietto,19.0,ar ARG,RW,24-284,68,1,0,1,0,0,0,3,0.0,3,2,0,2,1,2,0,0
3,Floyd Ayité,11.0,tg TOG,RW,29-274,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Stefan Johansen,8.0,no NOR,LM,27-250,90,5,1,0,5,0,1,2,50.0,1,1,0,1,3,8,1,0
5,Kevin McDonald,6.0,sct SCO,CM,29-315,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,3,0
6,Jean Seri,24.0,ci CIV,RM,27-058,55,3,3,3,0,0,1,3,33.3,2,3,1,2,3,6,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,RM,22-303,35,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
8,Ryan Sessegnon,3.0,eng ENG,LB,18-120,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0
9,Alfie Mawson,26.0,eng ENG,CB,24-239,90,0,0,0,0,0,0,0,,0,4,3,1,2,2,7,0
10,Denis Odoi,4.0,gh GHA,CB,30-111,90,1,1,1,0,0,0,0,,0,5,3,2,2,3,5,0
11,Cyrus Christie,22.0,ie IRL,RB,25-350,90,2,1,2,0,0,1,3,33.3,2,2,2,0,3,5,2,0
12,Marcus Bettinelli,1.0,eng ENG,GK,26-114,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,6,8,6,0,4,17,23.5,13,23,10,13,16,30,21,1
