,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-282,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
1,Richarlison,9.0,br BRA,LW,25-361,78,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
2,Dejan Kulusevski,21.0,se SWE,RW,23-011,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Son Heung-min,7.0,kr KOR,RW,30-302,88,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0
4,Arnaut Danjuma,16.0,nl NED,LW,26-095,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Ben Davies,33.0,wls WAL,LM,30-012,90,2,0,0,2,0,1,1,100.0,0,0,0,0,2,4,2,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-274,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0
7,Oliver Skipp,4.0,eng ENG,CM,22-232,90,2,0,0,2,0,0,3,0.0,3,1,1,0,1,3,0,0
8,Pedro Porro,23.0,es ESP,RM,23-235,90,2,1,1,0,1,0,4,0.0,4,5,0,5,1,3,3,0
9,Clément Lenglet,34.0,fr FRA,CB,27-323,87,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
10,Eric Dier,15.0,eng ENG,CB,29-111,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Cristian Romero,17.0,ar ARG,CB,25-009,90,3,1,2,1,0,1,1,100.0,0,2,0,2,5,8,8,0
12,Emerson,12.0,br BRA,CB,24-112,90,2,2,2,0,0,2,3,66.7,1,2,0,2,2,4,5,0
13,Fraser Forster,20.0,eng ENG,GK,35-050,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,6,6,6,1,4,20,20.0,16,13,2,11,14,27,22,0
