,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-180,90,0,0,0,2,1,0,1,1,3,0,0,0,6,2,3,40.0
1,Sadio Mané,19.0,sn SEN,LW,25-355,63,1,0,0,2,0,1,2,1,1,0,0,0,3,0,2,0.0
2,Alex Oxlade-Chamberlain,21.0,eng ENG,"DM,LW",24-228,27,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Mohamed Salah,11.0,eg EGY,"RW,FW",25-289,90,0,0,0,0,0,0,3,0,2,0,0,0,5,1,2,33.3
4,James Milner,7.0,eng ENG,"LM,DM,RM",32-086,90,0,0,0,2,3,0,6,1,1,0,0,0,7,3,1,75.0
5,Jordan Henderson,14.0,eng ENG,"CM,DM",27-287,90,0,0,0,1,0,0,1,0,1,0,0,0,8,2,2,50.0
6,Georginio Wijnaldum,5.0,nl NED,RM,27-140,64,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
7,Adam Lallana,20.0,eng ENG,LM,29-325,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Dejan Lovren,6.0,hr CRO,CB,28-269,21,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,66.7
9,Andrew Robertson,26.0,sct SCO,"LB,WB",24-020,90,0,0,0,0,0,0,7,0,2,0,0,0,10,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,26-266,90,0,0,0,0,2,0,0,3,1,0,0,0,7,5,2,71.4
11,Joël Matip,32.0,cm CMR,CB,26-235,90,0,0,0,0,0,0,0,1,0,0,0,0,3,2,3,40.0
12,Trent Alexander-Arnold,66.0,eng ENG,"RB,WB",19-175,90,0,0,0,0,0,0,8,1,1,0,0,0,11,0,1,0.0
13,Loris Karius,1.0,de GER,GK,24-282,90,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
14,14 Players,,,,,990,2,0,0,8,6,1,29,9,12,0,1,0,66,17,17,50.0
