,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,"FW,LW",25-159,80,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
1,Wout Weghorst,27.0,nl NED,FW,30-244,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,"LW,RW",23-014,76,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0
3,Christian Eriksen,14.0,dk DEN,RW,31-053,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Antony,21.0,br BRA,RW,23-043,59,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
5,Anthony Martial,9.0,fr FRA,"FW,LW",27-124,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Marcel Sabitzer,15.0,at AUT,AM,29-022,75,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
7,Fred,17.0,br BRA,AM,30-034,15,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
8,Bruno Fernandes,8.0,pt POR,DM,28-212,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0
9,Scott McTominay,39.0,sct SCO,DM,26-121,90,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,2,0
10,Tyrell Malacia,12.0,nl NED,LB,23-234,90,3,3,2,1,0,1,1,100.0,0,2,1,1,2,5,3,0
11,Lisandro Martínez,6.0,ar ARG,CB,25-080,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0
12,Harry Maguire,5.0,eng ENG,CB,30-034,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0
13,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-133,90,2,1,0,2,0,2,2,100.0,0,2,1,1,0,2,5,0
14,David de Gea,1.0,es ESP,GK,32-152,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,10,6,5,5,0,6,14,42.9,8,13,6,7,7,17,23,0
