,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Billy Sharp,10.0,eng ENG,FW,35-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Oliver Burke,14.0,sct SCO,FW,23-341,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Lys Mousset,11.0,fr FRA,FW,25-034,28,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0
3,John Fleck,4.0,sct SCO,CM,29-202,90,0,0,0,0,0,0,3,0.0,3,4,0,4,1,1,0,0
4,Oliver Norwood,16.0,nir NIR,CM,29-336,78,1,0,0,1,0,0,4,0.0,4,1,1,0,3,4,3,0
5,Iliman Ndiaye,34.0,sn SEN,CM,21-008,12,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,John Lundstram,7.0,eng ENG,CM,27-024,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Enda Stevens,3.0,ie IRL,WB,30-248,90,1,0,1,0,0,0,1,0.0,1,4,2,2,1,2,3,0
8,George Baldock,2.0,gr GRE,WB,28-005,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
9,Kean Bryan,29.0,eng ENG,CB,24-133,90,4,1,1,3,0,0,3,0.0,3,2,1,1,3,7,7,1
10,Ethan Ampadu,22.0,wls WAL,CB,20-181,90,1,1,1,0,0,1,1,100.0,0,2,1,1,4,5,3,0
11,Chris Basham,6.0,eng ENG,CB,32-237,90,4,3,2,1,1,3,4,75.0,1,1,1,0,3,7,2,0
12,Aaron Ramsdale,1.0,eng ENG,GK,22-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,7,5,7,2,6,19,31.6,13,14,6,8,18,32,21,1
