,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,33.0,br BRA,FW,22-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Leroy Sané,19.0,de GER,LW,23-082,90,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,28-041,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Phil Foden,47.0,eng ENG,LM,18-310,90,2,2,1,1,0,0,0,,0,0,0,0,2,4,0,0
4,Fernandinho,25.0,br BRA,CM,33-334,90,3,2,0,3,0,2,4,50.0,2,1,0,1,2,5,0,0
5,Kevin De Bruyne,17.0,be BEL,RM,27-279,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0
6,Oleksandr Zinchenko,35.0,ua UKR,LB,22-109,18,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
7,Kyle Walker,2.0,eng ENG,RB,28-310,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Aymeric Laporte,14.0,es ESP,CB,24-311,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
9,John Stones,5.0,eng ENG,CB,24-310,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
10,Danilo,3.0,br BRA,"LB,RB",27-262,90,3,3,3,0,0,2,4,50.0,2,0,0,0,2,5,2,0
11,Ederson,31.0,br BRA,GK,25-229,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
12,12 Players,,,,,990,11,9,6,5,0,6,16,37.5,10,6,1,5,8,19,9,0
