,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,29-303,44,0,0,0,1,3,2,0,2,0,0,0,0,1,2,1,66.7
1,Jacob Murphy,23.0,eng ENG,LW,26-306,46,0,0,0,0,0,0,2,2,0,0,0,0,4,1,4,20.0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW",24-290,82,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,
3,Dwight Gayle,34.0,eng ENG,FW,31-071,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Ryan Fraser,21.0,sct SCO,RW,27-306,74,0,0,0,2,1,0,4,2,2,0,0,0,2,0,1,0.0
5,Miguel Almirón,24.0,py PAR,RW,27-320,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
6,Joelinton,7.0,br BRA,CM,25-135,90,1,0,0,2,2,0,2,3,1,0,0,0,11,1,5,16.7
7,Jonjo Shelvey,8.0,eng ENG,CM,29-303,90,0,0,0,1,0,0,1,0,2,0,0,0,4,0,0,
8,Sean Longstaff,36.0,eng ENG,CM,24-058,90,0,0,0,0,1,0,0,0,2,0,0,0,5,1,2,33.3
9,Javier Manquillo,19.0,es ESP,LB,27-236,90,1,0,0,0,0,0,0,2,3,0,0,0,2,0,0,
10,Jamaal Lascelles,6.0,eng ENG,CB,28-046,90,0,0,0,1,0,0,0,1,0,0,0,0,4,2,2,50.0
11,Fabian Schär,5.0,ch SUI,CB,30-007,90,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,
12,Emil Krafth,17.0,se SWE,RB,27-147,90,1,0,0,2,0,0,0,2,0,0,0,0,7,2,1,66.7
13,Martin Dúbravka,1.0,sk SVK,GK,32-346,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,11,8,2,9,17,10,0,0,0,54,9,16,36.0
