,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Hwang Hee-chan,11.0,kr KOR,FW,27-114,73,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0.0
1,Mario Lemina,5.0,ga GAB,FW,29-261,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Pablo Sarabia,21.0,es ESP,FW,31-009,69,0,0,0,1,1,0,0,1,0,0,0,0,5,0,1,0.0
3,Matheus Nunes,27.0,pt POR,FW,24-266,21,1,0,0,1,1,0,0,1,0,0,0,0,2,1,1,50.0
4,Daniel Podence,10.0,pt POR,LM,27-211,69,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
5,Diego Costa,29.0,es ESP,LM,34-225,21,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,33.3
6,João Gomes,35.0,br BRA,CM,22-097,90,0,0,0,0,1,0,0,0,1,0,0,0,9,2,0,100.0
7,Rúben Neves,8.0,pt POR,CM,26-068,87,1,0,0,4,1,1,0,0,1,0,0,0,6,0,0,
8,Boubacar Traoré,6.0,ml MLI,CM,21-273,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Adama Traoré,37.0,es ESP,RM,27-115,87,1,0,0,3,0,0,5,0,1,0,0,0,5,0,3,0.0
10,Matheus Cunha,12.0,br BRA,RM,23-358,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
11,Toti Gomes,24.0,pt POR,LB,24-124,90,0,0,0,1,0,0,2,1,1,0,0,0,10,2,3,40.0
12,Craig Dawson,15.0,eng ENG,CB,33-014,90,1,0,0,1,0,0,0,2,0,0,0,0,6,2,5,28.6
13,Nathan Collins,4.0,ie IRL,CB,22-020,90,0,0,0,2,1,0,0,0,0,0,0,0,6,5,5,50.0
14,Nélson Semedo,22.0,pt POR,RB,29-185,90,1,0,0,2,0,0,1,0,0,0,0,0,3,2,3,40.0
15,Daniel Bentley,25.0,eng ENG,GK,29-311,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0
16,16 Players,,,,,990,5,0,0,18,9,1,9,5,5,0,0,0,59,15,25,37.5
