,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-255,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Roberto Pereyra,37.0,ar ARG,LW,27-063,66,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
2,Stefano Okaka,33.0,it ITA,"FW,AM",28-214,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Kiko Femenía,21.0,es ESP,RW,27-037,61,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
4,Will Hughes,19.0,eng ENG,"RM,RW",22-328,29,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0
5,Richarlison,11.0,br BRA,"AM,FW",20-305,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
6,Étienne Capoue,29.0,fr FRA,"DM,CM",29-243,90,3,0,1,2,0,1,2,50.0,1,2,0,2,4,7,2,0
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-069,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
8,José Holebas,25.0,gr GRE,LB,33-257,90,2,0,2,0,0,1,4,25.0,3,1,0,1,2,4,3,0
9,Adrian Mariappa,6.0,jm JAM,"CB,RB",31-159,90,2,0,1,1,0,2,3,66.7,1,0,0,0,3,5,3,0
10,Sebastian Prödl,5.0,at AUT,CB,30-263,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,5,0
11,Daryl Janmaat,2.0,nl NED,RB,28-232,79,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
12,Miguel Britos,3.0,uy URU,CB,32-237,11,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-243,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,4,6,7,0,6,14,42.9,8,13,0,13,15,28,16,0
