,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,11.0,nz NZL,FW,27-057,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Peter Crouch,15.0,eng ENG,FW,38-003,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-095,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Dwight McNeil,31.0,eng ENG,LM,19-072,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
4,Robbie Brady,12.0,ie IRL,LM,27-019,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Jack Cork,4.0,eng ENG,CM,29-222,90,6,0,0,6,0,1,2,50.0,1,1,0,1,0,6,2,0
6,Ashley Westwood,18.0,eng ENG,CM,28-307,90,2,1,1,1,0,0,1,0.0,1,3,0,3,0,2,1,0
7,Jeff Hendrick,13.0,ie IRL,RM,27-002,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-098,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,25-137,90,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,1,0
10,Ben Mee,6.0,eng ENG,CB,29-134,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,James Tarkowski,5.0,eng ENG,CB,26-075,90,2,1,2,0,0,0,2,0.0,2,1,1,0,2,4,2,0
12,Phil Bardsley,26.0,sct SCO,RB,33-219,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,1,0
13,Tom Heaton,1.0,eng ENG,GK,32-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,3,4,7,0,1,10,10.0,9,10,3,7,3,14,12,0
