,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,29.0,eng ENG,FW,23-100,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Charlie Austin,15.0,eng ENG,FW,31-175,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Grady Diangana,11.0,cd COD,"LW,LM",22-252,90,3,2,2,1,0,2,5,40.0,3,1,0,1,2,5,3,0
3,Callum Robinson,7.0,ie IRL,RW,25-329,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
4,Matheus Pereira,12.0,pt POR,"RW,RM",24-236,18,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0
5,Conor Gallagher,18.0,eng ENG,CM,20-325,89,4,2,3,1,0,1,2,50.0,1,4,1,3,3,7,1,0
6,Branislav Ivanović,20.0,rs SRB,CB,36-309,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Romaine Sawyers,19.0,kn SKN,CM,29-055,90,3,2,3,0,0,1,4,25.0,3,1,0,1,0,3,1,0
8,Matt Phillips,10.0,sct SCO,CM,29-289,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0
9,Kieran Gibbs,3.0,eng ENG,LB,31-092,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,8,0
10,Dara O'Shea,27.0,ie IRL,CB,21-298,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,8,0
11,Semi Ajayi,6.0,ng NGA,CB,27-048,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0
12,Darnell Furlong,2.0,eng ENG,RB,25-057,90,1,1,1,0,0,0,0,,0,2,1,1,3,4,7,0
13,Sam Johnstone,1.0,eng ENG,GK,27-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,12,3,0,5,13,38.5,8,13,4,9,13,28,42,0
