,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mohamed Salah,11.0,eg EGY,"FW,RW",26-170,74,0,0,0,0,1,1,0,0,0,0,0,0,3,0,2,0.0
1,Daniel Sturridge,15.0,eng ENG,FW,29-092,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
2,Sadio Mané,10.0,sn SEN,LW,26-236,90,0,0,0,2,1,0,0,0,0,0,0,0,9,0,3,0.0
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-053,70,1,0,0,1,0,0,6,0,0,0,0,0,2,1,1,50.0
4,Naby Keïta,8.0,gn GUI,"LM,RM",23-295,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Roberto Firmino,9.0,br BRA,"AM,RW,FW",27-061,83,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
6,Divock Origi,27.0,be BEL,RW,23-228,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Fabinho,3.0,br BRA,"DM,RM,CM",25-040,90,1,0,0,2,1,0,0,1,3,0,0,0,5,1,2,33.3
8,Georginio Wijnaldum,5.0,nl NED,"DM,CM,LM",28-021,90,0,0,0,0,1,0,0,1,1,0,0,0,5,0,2,0.0
9,Andrew Robertson,26.0,sct SCO,LB,24-266,90,0,0,0,0,1,0,2,2,1,0,0,0,8,1,0,100.0
10,Virgil van Dijk,4.0,nl NED,CB,27-147,90,0,0,0,1,1,0,0,1,1,0,0,0,2,4,2,66.7
11,Joe Gomez,12.0,eng ENG,CB,21-193,90,1,0,0,3,0,0,0,1,0,0,0,0,8,3,1,75.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-056,90,0,0,0,1,0,0,12,1,1,0,0,0,6,0,1,0.0
13,Alisson,13.0,br BRA,GK,26-061,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,3,0,0,12,7,1,21,7,8,0,0,0,55,10,16,38.5
