,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Carlos Vinícius,30.0,br BRA,FW,28-039,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Manor Solomon,11.0,il ISR,FW,23-283,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-267,78,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
3,Daniel James,21.0,wls WAL,LW,25-174,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Harry Wilson,8.0,wls WAL,RW,26-042,70,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,Neeskens Kebano,7.0,cd COD,RW,31-054,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Tom Cairney,10.0,sct SCO,AM,32-103,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Bobby Reid,14.0,jm JAM,AM,30-090,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-298,90,7,4,6,1,0,4,7,57.1,3,3,0,3,2,9,2,0
9,Saša Lukić,28.0,rs SRB,DM,26-263,70,2,0,0,0,2,1,2,50.0,1,0,0,0,3,5,1,0
10,Harrison Reed,6.0,eng ENG,DM,28-096,20,1,0,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0
11,Antonee Robinson,33.0,us USA,LB,25-268,90,2,2,1,0,1,2,6,33.3,4,1,0,1,1,3,9,0
12,Issa Diop,31.0,fr FRA,CB,26-114,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,7,0
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-221,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0
14,Cédric Soares,12.0,pt POR,RB,31-245,90,3,2,3,0,0,1,1,100.0,0,2,1,1,1,4,2,0
15,Bernd Leno,17.0,de GER,GK,31-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,15,8,10,2,3,8,21,38.1,13,13,2,11,11,26,34,0
