,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,36-226,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
1,Paul Pogba,6.0,fr FRA,LW,28-188,72,0,0,0,2,0,0,0,0,2,0,0,0,4,2,3,40.0
2,Jesse Lingard,14.0,eng ENG,RW,28-278,18,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
3,Mason Greenwood,11.0,eng ENG,RW,19-353,72,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
4,Jadon Sancho,25.0,eng ENG,LW,21-178,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,AM,27-011,90,0,0,0,1,0,0,9,0,0,0,0,0,5,0,0,
6,Fred,17.0,br BRA,DM,28-198,87,0,0,0,0,0,0,0,1,2,0,0,0,8,1,1,50.0
7,Nemanja Matić,31.0,rs SRB,DM,33-049,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Scott McTominay,39.0,sct SCO,DM,24-285,90,0,0,0,1,0,0,1,1,1,0,0,0,3,1,1,50.0
9,Luke Shaw,23.0,eng ENG,LB,26-069,90,0,0,0,4,1,0,16,0,1,0,1,0,3,0,2,0.0
10,Harry Maguire,5.0,eng ENG,CB,28-198,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,66.7
11,Raphaël Varane,19.0,fr FRA,CB,28-147,90,0,0,0,0,1,0,0,0,1,0,0,0,7,0,0,
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-297,90,0,0,0,0,2,0,2,0,2,0,0,0,4,2,2,50.0
13,David de Gea,1.0,es ESP,GK,30-316,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,8,5,0,33,2,9,0,1,0,45,9,12,42.9
