,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Edinson Cavani,21.0,uy URU,FW,35-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Hannibal Mejbri,46.0,tn TUN,LW,19-121,61,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
2,Juan Mata,8.0,es ESP,AM,34-024,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Anthony Elanga,36.0,se SWE,"RW,RB",20-025,90,3,2,1,2,0,3,4,75.0,1,4,0,4,3,6,0,0
4,Bruno Fernandes,18.0,pt POR,"AM,RW,LW",27-256,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
5,Fred,17.0,br BRA,DM,29-078,74,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
6,Shola Shoretire,47.0,eng ENG,DM,18-109,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Scott McTominay,39.0,sct SCO,DM,25-165,90,3,0,0,0,3,2,2,100.0,0,2,0,2,0,3,3,0
8,Alex Telles,27.0,br BRA,LB,29-158,90,3,1,1,2,0,2,3,66.7,1,2,0,2,2,5,1,0
9,Harry Maguire,5.0,eng ENG,CB,29-078,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
10,Victor Lindelöf,2.0,se SWE,CB,27-309,90,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,3,0
11,Diogo Dalot,20.0,pt POR,RB,23-065,78,3,3,1,2,0,2,3,66.7,1,0,0,0,1,4,0,0
12,Alejandro Garnacho,75.0,ar ARG,LW,17-325,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,31-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,6,8,3,12,18,66.7,6,8,0,8,12,29,10,1
