,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dwight Gayle,9.0,eng ENG,FW,27-172,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Joselu,21.0,es ESP,FW,28-011,21,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Ayoze Pérez,17.0,es ESP,FW,24-252,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0
3,Kenedy,15.0,br BRA,LM,22-058,63,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
4,Christian Atsu,30.0,gh GHA,LM,26-087,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Jonjo Shelvey,8.0,eng ENG,CM,26-039,90,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0
6,Mohamed Diamé,10.0,sn SEN,CM,30-297,80,1,1,1,0,0,0,3,0.0,3,1,0,1,3,4,0,0
7,Isaac Hayden,14.0,eng ENG,CM,23-016,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,RM,28-209,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0
9,Paul Dummett,3.0,wls WAL,LB,26-193,90,2,1,2,0,0,1,2,50.0,1,1,0,1,2,4,4,0
10,Florian Lejeune,20.0,fr FRA,CB,26-322,90,1,1,1,0,0,1,1,100.0,0,1,1,0,4,5,4,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,0
12,DeAndre Yedlin,22.0,us USA,RB,24-272,90,3,1,2,1,0,0,1,0.0,1,1,0,1,1,4,3,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,6,10,3,0,5,15,33.3,10,5,1,4,14,27,32,0
