,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,21-033,90,0,0,0,2,0,0,0,0,3,0,0,0,2,2,4,33.3
1,Leroy Sané,19.0,de GER,LW,22-115,90,0,0,0,1,1,0,5,1,0,0,0,0,2,0,1,0.0
2,Raheem Sterling,7.0,eng ENG,RW,23-149,90,0,0,0,0,1,1,4,0,1,0,0,0,1,0,2,0.0
3,David Silva,21.0,es ESP,LM,32-118,90,0,0,0,2,0,0,0,1,2,0,0,0,4,0,0,
4,Fernandinho,25.0,br BRA,CM,33-002,90,0,0,0,1,1,0,1,3,0,0,0,0,7,5,2,71.4
5,Kevin De Bruyne,17.0,be BEL,RM,26-312,66,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1,0.0
6,İlkay Gündoğan,8.0,de GER,RM,27-194,24,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0
7,Fabian Delph,18.0,eng ENG,LB,28-166,56,0,0,0,1,0,0,2,1,2,0,0,0,5,0,3,0.0
8,Benjamin Mendy,22.0,fr FRA,LB,23-293,34,0,0,0,0,0,0,6,1,1,0,0,0,1,0,1,0.0
9,Nicolás Otamendi,30.0,ar ARG,CB,30-083,90,0,0,0,1,0,0,0,2,2,0,0,0,6,0,4,0.0
10,John Stones,5.0,eng ENG,CB,23-343,72,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,100.0
11,Bernardo Silva,20.0,pt POR,CB,23-269,18,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,
12,Kyle Walker,2.0,eng ENG,RB,27-343,90,0,0,0,1,0,0,7,0,1,0,0,0,3,2,0,100.0
13,Ederson,31.0,br BRA,GK,24-262,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,0,0,0,9,4,1,37,10,12,0,0,0,45,15,19,44.1
