,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joelinton,7.0,br BRA,FW,25-120,90,5,1,1,3,1,0,2,0.0,2,0,0,0,1,6,2,0
1,Callum Wilson,9.0,eng ENG,FW,29-288,90,2,2,0,1,1,0,0,,0,0,0,0,0,2,2,0
2,Allan Saint-Maximin,10.0,fr FRA,LM,24-275,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0
3,Joe Willock,28.0,eng ENG,CM,22-114,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
4,Jonjo Shelvey,8.0,eng ENG,CM,29-288,84,4,2,1,3,0,0,0,,0,1,0,1,0,4,1,0
5,Matt Ritchie,11.0,sct SCO,LB,32-093,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Miguel Almirón,24.0,py PAR,RM,27-305,61,6,4,3,1,2,2,3,66.7,1,1,0,1,0,6,0,0
7,Ryan Fraser,21.0,sct SCO,"LB,RM",27-291,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jamal Lewis,12.0,nir NIR,LB,23-321,61,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,2,0
9,Jacob Murphy,23.0,eng ENG,"RM,CM",26-291,29,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-031,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
11,Fabian Schär,5.0,ch SUI,CB,29-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
12,Javier Manquillo,19.0,es ESP,RB,27-221,90,3,2,2,1,0,0,0,,0,0,0,0,1,4,2,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,16,9,11,6,4,8,50.0,4,5,1,4,4,30,13,0
