,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-351,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,27-103,77,4,2,0,4,0,1,1,100.0,0,0,0,0,0,4,0,0
2,Isaac Mbenza,18.0,be BEL,AM,22-191,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Elias Kachunga,9.0,cd COD,RW,26-146,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Adama Diakhaby,11.0,fr FRA,"AM,RW",22-072,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Chris Löwe,15.0,de GER,"LM,LB",29-152,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
6,Philip Billing,8.0,dk DEN,"CM,DM",22-096,90,2,0,1,1,0,0,1,0.0,1,3,1,2,1,3,2,0
7,Aaron Mooy,10.0,au AUS,"CM,DM",28-000,90,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,1,0
8,Florent Hadergjonaj,33.0,xk KVX,"RM,RB",24-046,90,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0
9,Terence Kongolo,5.0,nl NED,CB,24-213,90,4,3,2,2,0,0,1,0.0,1,2,2,0,0,4,2,0
10,Christopher Schindler,26.0,de GER,CB,28-139,90,1,0,1,0,0,0,0,,0,2,0,2,2,3,3,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-145,77,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
12,Laurent Depoitre,20.0,be BEL,FW,29-282,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,8,7,9,1,3,9,33.3,6,9,3,6,5,22,10,0
