,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,25-132,66,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-334,24,0,0,0,2,1,1,1,0,0,0,0,0,1,1,0,100.0
2,Jordan Ayew,9.0,gh GHA,LW,31-259,90,0,0,0,0,2,1,0,0,0,0,0,0,4,0,1,0.0
3,Michael Olise,7.0,fr FRA,RW,21-167,89,0,0,0,1,2,0,8,1,1,0,0,0,2,0,0,
4,Naouirou Ahamada,29.0,fr FRA,RW,21-060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Eberechi Eze,10.0,eng ENG,AM,24-333,90,0,0,0,2,3,0,2,0,1,0,0,0,6,1,0,100.0
6,Will Hughes,19.0,eng ENG,DM,28-041,89,0,0,0,0,1,0,0,0,1,0,0,0,5,1,1,50.0
7,Jaïro Riedewald,44.0,nl NED,DM,26-261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Cheick Doucouré,28.0,ml MLI,DM,23-140,67,0,0,0,1,1,0,1,0,1,0,0,0,6,2,3,40.0
9,James McArthur,18.0,sct SCO,DM,35-233,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
10,Tyrick Mitchell,3.0,eng ENG,LB,23-269,90,0,0,0,0,0,0,6,0,1,0,0,0,4,0,1,0.0
11,Marc Guéhi,6.0,eng ENG,CB,22-319,90,0,0,0,1,0,0,0,0,0,0,0,0,10,3,0,100.0
12,Joachim Andersen,16.0,dk DEN,CB,26-362,90,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,80.0
13,Joel Ward,2.0,eng ENG,RB,33-211,90,0,0,0,1,2,0,2,1,1,0,0,0,5,1,3,25.0
14,Sam Johnstone,21.0,eng ENG,GK,30-064,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,0,0,0,9,13,2,20,2,6,0,0,0,55,14,10,58.3
