,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,9.0,gh GHA,"FW,RM",31-115,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,LM",30-055,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
2,Michael Olise,7.0,fr FRA,"RW,RM",21-023,72,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
3,Odsonne Édouard,22.0,fr FRA,FW,24-353,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Eberechi Eze,10.0,eng ENG,"AM,CM",24-189,73,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
5,Will Hughes,19.0,eng ENG,CM,27-262,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jeffrey Schlupp,15.0,gh GHA,DM,30-012,60,4,3,2,2,0,1,2,50.0,1,0,0,0,1,5,1,0
7,Jean-Philippe Mateta,14.0,fr FRA,FW,25-190,30,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Cheick Doucouré,28.0,ml MLI,"DM,CM",22-361,90,5,3,2,3,0,2,4,50.0,2,1,1,0,2,7,2,0
9,Joel Ward,2.0,eng ENG,LB,33-067,90,4,2,2,0,2,2,3,66.7,1,5,3,2,0,4,1,0
10,Marc Guéhi,6.0,eng ENG,CB,22-175,90,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,2,1
11,Joachim Andersen,16.0,dk DEN,CB,26-218,90,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,2,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-274,90,1,1,0,1,0,0,0,,0,2,0,2,2,3,1,0
13,Vicente Guaita,13.0,es ESP,GK,35-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,13,11,8,3,11,16,68.8,5,14,5,9,8,30,10,1
