,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,19-263,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
1,Hwang Hee-chan,26.0,kr KOR,AM,26-072,77,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
2,Pedro Neto,7.0,pt POR,AM,22-030,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Francisco Trincão,11.0,pt POR,AM,22-100,77,4,1,1,2,1,2,4,50.0,2,0,0,0,0,4,0,0
4,Chem Campbell,77.0,wls WAL,AM,19-099,13,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,João Moutinho,28.0,pt POR,CM,35-212,90,4,2,2,2,0,1,4,25.0,3,3,2,1,0,4,2,0
6,Luke Cundle,39.0,eng ENG,CM,19-347,90,3,2,0,3,0,0,0,,0,0,0,0,0,3,0,0
7,Fernando Marçal,5.0,br BRA,WB,33-048,85,3,3,2,1,0,1,2,50.0,1,1,1,0,4,7,3,0
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-306,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Jonny Castro,19.0,es ESP,WB,28-036,90,5,2,2,3,0,2,3,66.7,1,0,0,0,1,6,0,0
10,Max Kilman,23.0,eng ENG,CB,24-320,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,3,0
11,Conor Coady,16.0,eng ENG,CB,29-042,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0
12,Willy Boly,15.0,ci CIV,CB,31-064,90,2,0,2,0,0,0,1,0.0,1,2,0,2,0,2,2,0
13,José Sá,1.0,pt POR,GK,29-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,12,9,14,1,6,16,37.5,10,9,5,4,7,31,14,0
