,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,26-025,90,0,0,0,0,0,0,3,0,0,0,0,0,1,3,1,75.0
1,Yoane Wissa,11.0,cd COD,"LW,RW",25-219,90,0,0,0,0,3,0,0,0,0,0,0,0,2,1,2,33.3
2,Bryan Mbeumo,19.0,cm CMR,RW,22-246,77,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,50.0
3,Sergi Canós,7.0,es ESP,LW,25-067,13,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
4,Christian Eriksen,21.0,dk DEN,LM,30-055,90,0,0,0,0,0,0,8,2,1,0,0,0,3,0,0,
5,Christian Nørgaard,6.0,dk DEN,CM,28-031,90,0,0,0,1,0,0,2,2,0,0,0,0,5,2,3,40.0
6,Vitaly Janelt,27.0,de GER,RM,23-335,68,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
7,Mathias Jensen,8.0,dk DEN,RM,26-099,22,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
8,Rico Henry,3.0,eng ENG,LB,24-276,90,0,0,0,0,1,0,4,0,0,0,0,0,8,2,1,66.7
9,Ethan Pinnock,5.0,jm JAM,CB,28-316,90,0,0,0,0,0,0,0,2,2,0,0,0,7,2,1,66.7
10,Mathias Jørgensen,22.0,dk DEN,CB,31-352,90,0,0,0,0,0,0,1,1,0,0,0,0,3,2,3,40.0
11,Kristoffer Ajer,20.0,no NOR,RB,23-358,82,0,0,0,0,1,0,2,2,1,0,0,0,4,1,1,50.0
12,Mads Roerslev,30.0,dk DEN,RB,22-290,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,David Raya,1.0,es ESP,GK,26-207,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,2,5,1,22,10,5,0,0,0,42,15,13,53.6
