,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jermain Defoe,18.0,eng ENG,FW,34-337,70,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
1,Lys Mousset,31.0,fr FRA,FW,21-213,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Joshua King,17.0,no NOR,"LM,FW,WB",25-237,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Harry Arter,8.0,ie IRL,"CM,DM,FW",27-255,90,5,5,3,2,0,1,2,50.0,1,1,0,1,0,5,0,0
4,Dan Gosling,4.0,eng ENG,"CM,DM",27-220,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,1,0
5,Ryan Fraser,24.0,sct SCO,DM,23-197,37,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
6,Jordon Ibe,33.0,eng ENG,"RM,WB,DM",21-275,53,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Charlie Daniels,11.0,eng ENG,"LB,WB,DM",31-002,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,1,0
8,Adam Smith,15.0,eng ENG,"RB,WB,DM",26-133,90,1,0,1,0,0,1,2,50.0,1,3,1,2,3,4,2,0
9,Tyrone Mings,26.0,eng ENG,CB,24-180,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
10,Simon Francis,2.0,eng ENG,CB,32-205,45,1,1,0,0,1,0,0,,0,0,0,0,1,2,5,0
11,Nathan Aké,5.0,nl NED,CB,22-203,90,1,0,0,1,0,0,2,0.0,2,2,1,1,5,6,4,0
12,Steve Cook,3.0,eng ENG,CB,26-143,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,5,0
13,Asmir Begović,27.0,ba BIH,GK,30-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,11,8,5,5,1,4,12,33.3,8,11,4,7,19,30,20,1
