,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,29.0,es ESP,FW,34-080,90,1,0,0,5,2,1,1,1,0,0,0,0,2,1,3,25.0
1,Daniel Podence,10.0,pt POR,LW,27-066,72,1,0,0,4,0,0,0,0,2,0,0,0,7,0,0,
2,Gonçalo Guedes,17.0,pt POR,"AM,LW",26-027,18,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,
3,Hwang Hee-chan,11.0,kr KOR,RW,26-334,59,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
4,Adama Traoré,37.0,es ESP,"RW,AM",26-335,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
5,João Moutinho,28.0,pt POR,"LM,RM",36-109,77,0,0,0,4,1,0,0,3,1,0,0,0,3,0,1,0.0
6,Toti Gomes,24.0,pt POR,CB,23-344,13,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,100.0
7,Rúben Neves,8.0,pt POR,CM,25-288,90,1,0,0,1,0,0,1,2,1,0,0,0,5,0,0,
8,Joseph Hodge,59.0,ie IRL,RM,20-103,58,0,0,0,0,1,0,0,0,1,0,0,0,8,1,2,33.3
9,Matheus Nunes,27.0,pt POR,"LM,CM",24-121,32,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
10,Hugo Bueno,64.0,es ESP,LB,20-099,58,0,0,0,0,2,0,2,0,2,0,0,0,3,0,1,0.0
11,Rayan Aït Nouri,3.0,dz ALG,"LB,WB",21-203,32,1,0,0,0,0,1,2,1,1,0,0,0,3,1,0,100.0
12,Max Kilman,23.0,eng ENG,CB,25-217,90,1,0,0,2,1,0,0,0,0,0,0,0,5,1,2,33.3
13,Nathan Collins,4.0,ie IRL,CB,21-240,90,0,0,0,1,0,0,0,0,2,0,0,0,3,4,2,66.7
14,Nélson Semedo,22.0,pt POR,"RB,WB",29-040,90,0,0,0,2,0,0,1,4,1,0,0,0,5,3,0,100.0
15,José Sá,1.0,pt POR,GK,29-343,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
16,16 Players,,,,,990,6,0,0,22,9,2,10,12,12,0,0,0,53,12,12,50.0
