,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,25-312,90,0,0,0,2,2,0,0,0,0,0,0,0,2,4,0,100.0
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB,RM",22-168,90,0,0,0,0,0,0,9,3,1,0,0,0,3,3,2,60.0
2,Vitaly Janelt,27.0,de GER,CM,23-257,90,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0.0
3,Christian Nørgaard,6.0,dk DEN,CM,27-318,90,1,0,0,1,0,0,0,0,2,0,0,0,11,0,1,0.0
4,Mathias Jensen,8.0,dk DEN,CM,26-021,26,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,0.0
5,Shandon Baptiste,26.0,gd GRN,CM,23-289,52,0,0,0,0,0,0,1,2,1,0,0,0,8,0,1,0.0
6,Marcus Forss,9.0,fi FIN,"RW,CM",22-218,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
7,Rico Henry,3.0,eng ENG,WB,24-198,25,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
8,Mads Roerslev,30.0,dk DEN,WB,22-212,32,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
9,Yoane Wissa,11.0,cd COD,"FW,LW",25-141,33,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
10,Sergi Canós,7.0,es ESP,WB,24-354,82,0,0,0,0,1,0,1,0,1,0,0,0,6,0,1,0.0
11,Saman Ghoddos,14.0,ir IRN,LM,28-138,8,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
12,Ethan Pinnock,5.0,jm JAM,CB,28-238,90,0,0,0,1,0,0,2,1,1,0,0,0,7,9,1,90.0
13,Pontus Jansson,18.0,se SWE,CB,30-343,90,1,0,0,1,0,0,0,1,0,0,0,0,4,4,2,66.7
14,Kristoffer Ajer,20.0,no NOR,CB,23-280,90,0,0,0,0,2,0,1,1,1,0,0,0,5,4,4,50.0
15,Jonas Lössl,49.0,dk DEN,GK,32-355,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,2,0,0,6,7,0,22,10,9,0,0,0,56,25,14,64.1
