,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dwight Gayle,9.0,eng ENG,FW,27-110,90,0,0,0,0,1,2,0,0,0,0,0,0,3,5,4,55.6
1,Ayoze Pérez,17.0,es ESP,FW,24-190,79,0,0,0,1,1,1,0,1,0,0,0,0,4,1,3,25.0
2,Mikel Merino,23.0,es ESP,AM,21-227,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0
3,Kenedy,15.0,br BRA,LM,21-361,56,0,0,0,1,2,0,3,0,1,0,0,0,4,0,1,0.0
4,Christian Atsu,30.0,gh GHA,"LM,LW",26-025,34,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,100.0
5,Jonjo Shelvey,8.0,eng ENG,"CM,DM",25-342,90,0,0,0,1,0,0,6,2,0,0,0,0,8,0,2,0.0
6,Mohamed Diamé,10.0,sn SEN,CM,30-235,64,0,0,0,2,1,0,0,1,1,0,0,0,3,0,5,0.0
7,Isaac Hayden,14.0,eng ENG,"DM,CM",22-319,26,0,0,0,0,0,0,0,2,1,0,0,0,3,1,2,33.3
8,Matt Ritchie,11.0,sct SCO,"RM,RW",28-147,90,0,0,0,0,0,0,4,3,1,0,0,0,9,0,1,0.0
9,Paul Dummett,3.0,wls WAL,LB,26-131,90,1,0,0,1,1,0,0,3,2,0,0,0,4,2,2,50.0
10,Ciaran Clark,2.0,ie IRL,CB,28-131,90,0,0,0,1,2,0,0,1,0,0,1,0,7,3,7,30.0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-085,90,0,0,0,1,0,0,0,1,0,0,0,0,6,0,1,0.0
12,DeAndre Yedlin,22.0,us USA,RB,24-210,90,0,0,0,0,1,0,3,3,1,0,0,0,2,1,1,50.0
13,Karl Darlow,26.0,eng ENG,GK,27-119,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,8,11,3,18,17,7,0,1,0,59,17,30,36.2
