,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-288,73,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
1,Ashley Young,18.0,eng ENG,DM,36-302,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Ollie Watkins,11.0,eng ENG,FW,26-128,90,1,0,0,2,0,0,0,0,1,0,0,0,4,4,4,50.0
3,Emi Buendía,10.0,ar ARG,AM,25-133,79,0,0,0,1,2,0,0,0,0,0,0,0,4,1,0,100.0
4,Philippe Coutinho,23.0,br BRA,AM,29-329,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Douglas Luiz,6.0,br BRA,"LM,DM",23-363,90,0,0,0,1,0,0,3,1,1,0,0,0,3,0,2,0.0
6,John McGinn,7.0,sct SCO,"RM,RW",27-201,90,0,0,0,0,4,0,2,1,1,0,0,0,5,0,1,0.0
7,Calum Chambers,16.0,eng ENG,DM,27-107,68,0,0,0,2,0,0,0,1,0,0,0,0,5,3,5,37.5
8,Carney Chukwuemeka,33.0,eng ENG,"LW,DM",18-199,22,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
9,Lucas Digne,27.0,fr FRA,LB,28-291,90,1,0,0,1,0,2,6,1,1,0,0,0,6,2,1,66.7
10,Tyrone Mings,5.0,eng ENG,CB,29-055,90,0,0,0,1,0,0,1,2,0,0,0,0,5,3,0,100.0
11,Ezri Konsa,4.0,eng ENG,CB,24-196,90,0,0,0,2,2,0,0,0,1,0,0,0,7,3,1,75.0
12,Matty Cash,2.0,pl POL,RB,24-273,90,0,0,0,1,1,0,1,0,0,0,0,0,10,0,1,0.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,13,2,13,6,6,0,0,0,56,17,15,53.1
