,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Yannick Bolasie,7.0,cd COD,FW,28-216,60,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Aaron Lennon,12.0,eng ENG,AM,30-254,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-285,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
3,Oumar Niasse,19.0,sn SEN,FW,27-252,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Cuco Martina,15.0,cw CUW,"LW,WB",28-092,90,4,2,2,2,0,4,6,66.7,2,0,0,0,1,5,5,0
5,Jonjoe Kenny,43.0,eng ENG,"RW,WB",20-286,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,4,0
6,Gylfi Sigurðsson,18.0,is ISL,"CM,AM",28-109,90,3,1,1,1,1,0,1,0.0,1,1,0,1,0,3,1,0
7,Tom Davies,26.0,eng ENG,CM,19-179,87,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Beni Baningime,54.0,cd COD,CM,19-108,3,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
9,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-048,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0
10,Michael Keane,4.0,eng ENG,CB,24-349,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,7,0
11,Ashley Williams,5.0,wls WAL,CB,33-125,90,3,1,1,2,0,1,1,100.0,0,1,0,1,1,4,9,0
12,Mason Holgate,30.0,eng ENG,CB,21-065,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,8,0
13,Jordan Pickford,1.0,eng ENG,GK,23-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,10,8,6,2,7,15,46.7,8,9,4,5,7,23,38,0
