,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,18.0,fr FRA,FW,32-091,75,0,0,0,1,0,3,0,0,0,0,0,0,2,3,1,75.0
1,Álvaro Morata,29.0,es ESP,FW,26-068,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Eden Hazard,10.0,be BEL,"LW,RW",27-357,90,0,0,0,0,4,0,3,0,1,0,0,0,3,0,0,
3,Willian,22.0,br BRA,RW,30-143,81,0,0,0,1,0,0,4,0,0,0,0,0,3,0,1,0.0
4,Emerson Palmieri,33.0,it ITA,LW,24-149,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Ross Barkley,8.0,eng ENG,LM,25-025,87,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,
6,Mateo Kovačić,17.0,hr CRO,LM,24-238,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
7,Jorginho,5.0,it ITA,CM,27-010,90,0,0,0,0,0,0,0,1,1,0,0,0,11,0,0,
8,N'Golo Kanté,7.0,fr FRA,RM,27-276,90,0,0,0,2,0,0,1,6,0,0,0,0,13,0,2,0.0
9,Marcos Alonso,3.0,es ESP,LB,28-002,90,1,0,0,1,2,0,5,2,1,0,0,0,13,1,1,50.0
10,David Luiz,30.0,br BRA,CB,31-252,90,0,0,0,0,0,0,0,1,1,0,0,0,4,1,1,50.0
11,Antonio Rüdiger,2.0,de GER,CB,25-302,90,0,0,0,0,1,0,0,2,1,0,0,0,5,6,6,50.0
12,César Azpilicueta,28.0,es ESP,RB,29-124,90,0,0,0,1,1,0,3,4,0,0,0,0,7,0,0,
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-088,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,10,3,16,17,5,0,0,0,68,11,12,47.8
