,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-282,81,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
1,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-028,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-155,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Mohamed Salah,11.0,eg EGY,RW,29-089,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Thiago Alcántara,6.0,es ESP,LM,30-154,89,4,3,4,0,0,1,1,100.0,0,0,0,0,1,5,1,0
5,Naby Keïta,8.0,gn GUI,LM,26-214,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Fabinho,3.0,br BRA,CM,27-324,90,1,1,1,0,0,1,2,50.0,1,2,1,1,5,6,2,0
7,Harvey Elliott,67.0,eng ENG,RM,18-161,62,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
8,Jordan Henderson,14.0,eng ENG,RM,31-087,28,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-185,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0
10,Virgil van Dijk,4.0,nl NED,CB,30-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
11,Joël Matip,32.0,cm CMR,CB,30-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-340,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,3,0
13,Alisson,1.0,br BRA,GK,28-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,8,5,5,3,0,4,11,36.4,7,8,1,7,8,16,16,0
