,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,26-065,44,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0
1,Demarai Gray,11.0,jm JAM,"FW,LW",26-326,46,2,2,0,1,1,2,3,66.7,1,0,0,0,1,3,0,0
2,Alex Iwobi,17.0,ng NGA,"LM,RW,AM",27-017,90,2,0,0,1,1,2,3,66.7,1,1,0,1,4,6,0,0
3,Abdoulaye Doucouré,16.0,ml MLI,"CM,AM,DM",30-139,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
4,Amadou Onana,8.0,be BEL,"CM,LW",21-277,81,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0
5,Neal Maupay,20.0,fr FRA,RW,26-279,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James Garner,37.0,eng ENG,"DM,RM",22-068,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
7,Idrissa Gana Gueye,27.0,sn SEN,DM,33-236,81,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0
8,Mason Holgate,4.0,eng ENG,RB,26-210,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Dwight McNeil,7.0,eng ENG,LB,23-179,90,4,3,1,2,1,2,2,100.0,0,0,0,0,2,6,2,0
10,James Tarkowski,2.0,eng ENG,CB,30-182,90,3,0,1,1,1,1,1,100.0,0,2,1,1,2,5,0,0
11,Yerry Mina,13.0,co COL,CB,28-239,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0
12,Nathan Patterson,3.0,sct SCO,RB,21-216,28,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
13,Michael Keane,5.0,eng ENG,"RB,FW,CB",30-129,62,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
14,Jordan Pickford,1.0,eng ENG,GK,29-074,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,19,10,4,8,7,13,19,68.4,6,6,2,4,12,31,5,0
