,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,27-240,90,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3,50.0
1,Richarlison,30.0,br BRA,"LM,LW",21-268,90,0,0,0,1,3,0,2,0,3,0,0,0,7,4,7,36.4
2,Gylfi Sigurðsson,10.0,is ISL,CM,29-147,90,0,0,0,1,1,0,8,1,1,0,0,0,5,1,0,100.0
3,Tom Davies,26.0,eng ENG,CM,20-217,90,1,0,0,3,1,0,0,1,0,0,0,0,10,2,1,66.7
4,Theo Walcott,11.0,eng ENG,RM,29-323,59,0,0,0,0,1,1,1,2,0,0,0,0,0,1,1,50.0
5,Ademola Lookman,31.0,ng NGA,"RW,RM",21-105,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,André Gomes,8.0,pt POR,DM,25-187,90,0,0,0,2,3,0,1,1,2,0,0,0,10,2,3,40.0
7,Leighton Baines,3.0,eng ENG,LB,34-053,36,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,
8,Jonjoe Kenny,43.0,eng ENG,"LB,CB",21-324,54,0,0,0,0,0,0,3,0,2,0,0,0,7,1,0,100.0
9,Kurt Zouma,5.0,fr FRA,CB,24-098,90,1,0,0,1,1,0,0,4,2,0,0,0,5,5,0,100.0
10,Michael Keane,4.0,eng ENG,CB,26-022,90,1,0,0,2,0,0,0,0,1,0,0,0,4,7,1,87.5
11,Séamus Coleman,23.0,ie IRL,RB,30-114,72,0,0,0,0,0,1,1,0,1,0,0,0,6,1,2,33.3
12,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-323,18,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,75.0
13,Jordan Pickford,1.0,eng ENG,GK,24-332,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,12,13,2,17,9,12,0,1,0,62,30,19,61.2
