,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,23-199,90,0,0,0,3,0,2,0,0,0,0,0,0,1,5,0,100.0
1,Christian Pulisic,10.0,us USA,LW,24-100,81,0,0,0,1,1,0,1,0,0,0,0,0,4,0,1,0.0
2,Pierre-Emerick Aubameyang,9.0,ga GAB,"FW,LW",33-192,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0
3,Raheem Sterling,17.0,eng ENG,RW,28-019,87,0,0,0,0,3,0,4,0,0,0,0,0,2,0,0,
4,Trevoh Chalobah,14.0,eng ENG,CB,23-175,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
5,Mason Mount,19.0,eng ENG,"LM,CM",23-351,90,0,0,0,0,1,1,3,1,2,0,0,0,4,0,0,
6,Jorginho,5.0,it ITA,CM,31-007,90,0,0,0,1,1,0,0,1,0,0,0,0,13,0,1,0.0
7,Denis Zakaria,20.0,ch SUI,RM,26-037,81,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0.0
8,Conor Gallagher,23.0,eng ENG,"CM,RM",22-324,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Marc Cucurella,32.0,es ESP,LB,24-158,90,0,0,0,0,0,0,1,0,1,0,0,0,10,1,1,50.0
10,Thiago Silva,6.0,br BRA,CB,38-096,90,0,0,0,2,0,0,0,1,1,0,0,0,5,1,1,50.0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-190,90,0,0,0,1,1,0,0,1,1,0,0,0,3,1,3,25.0
12,Reece James,24.0,eng ENG,RB,23-019,52,0,0,0,0,2,0,5,1,1,0,0,0,4,0,1,0.0
13,César Azpilicueta,28.0,es ESP,RB,33-121,38,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-085,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
15,15 Players,,,,,990,0,0,0,8,10,3,16,6,10,0,0,0,57,8,11,42.1
