,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,29-289,80,0,0,0,0,0,1,1,0,0,0,0,0,2,4,7,36.4
1,Andre Gray,18.0,jm JAM,FW,26-292,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Roberto Pereyra,37.0,ar ARG,LW,27-097,90,1,0,0,1,3,0,5,0,1,0,0,0,6,0,0,
3,Kiko Femenía,21.0,es ESP,RW,27-071,57,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,
4,Richarlison,11.0,br BRA,RW,20-339,33,0,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0.0
5,Will Hughes,19.0,eng ENG,AM,22-362,89,0,0,0,2,3,0,3,0,1,0,0,0,2,2,1,66.7
6,Jerome Sinclair,17.0,eng ENG,AM,21-206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Abdoulaye Doucouré,16.0,ml MLI,DM,25-103,90,0,0,0,0,0,0,1,1,2,0,0,0,6,1,3,25.0
8,Étienne Capoue,29.0,fr FRA,DM,29-277,90,0,0,0,0,0,0,0,2,1,0,0,0,6,1,0,100.0
9,Adrian Mariappa,6.0,jm JAM,LB,31-193,90,0,0,0,1,0,0,0,2,4,0,0,0,4,3,1,75.0
10,Craig Cathcart,15.0,nir NIR,CB,29-067,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,2,60.0
11,Sebastian Prödl,5.0,at AUT,CB,30-297,90,0,0,0,0,0,0,0,1,2,0,0,0,0,2,3,40.0
12,Daryl Janmaat,2.0,nl NED,RB,28-266,90,1,0,0,2,0,0,1,1,1,0,0,0,7,2,1,66.7
13,Orestis Karnezis,30.0,gr GRE,GK,32-277,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,8,8,1,11,7,16,0,0,0,43,19,21,47.5
