,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-279,90,0,0,0,0,2,0,0,0,0,0,0,0,3,3,1,75.0
1,Jack Grealish,10.0,eng ENG,"LW,LM",27-228,86,1,0,0,0,3,0,1,1,1,0,0,0,6,1,1,50.0
2,Phil Foden,47.0,eng ENG,LM,22-333,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Bernardo Silva,20.0,pt POR,"RW,CM,LM",28-259,90,0,0,0,3,0,0,1,1,1,0,0,0,2,0,1,0.0
4,İlkay Gündoğan,8.0,de GER,LM,32-184,71,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0.0
5,Riyad Mahrez,26.0,dz ALG,"RM,RW",32-064,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
6,Rodri,16.0,es ESP,CM,26-308,90,1,0,0,4,3,0,0,0,1,0,0,0,8,0,2,0.0
7,Kevin De Bruyne,17.0,be BEL,RM,31-302,79,0,0,0,1,1,0,2,0,0,0,0,0,3,3,0,100.0
8,Julián Álvarez,19.0,ar ARG,FW,23-085,11,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.0
9,Manuel Akanji,25.0,ch SUI,LB,27-281,90,0,0,0,3,1,0,0,0,2,0,0,0,2,1,3,25.0
10,Rúben Dias,3.0,pt POR,CB,25-347,90,1,0,0,0,1,0,0,1,0,0,0,0,6,1,1,50.0
11,John Stones,5.0,eng ENG,CB,28-333,90,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,32-333,90,0,0,0,0,0,0,0,4,1,0,0,0,4,3,0,100.0
13,Ederson,31.0,br BRA,GK,29-252,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,13,13,0,5,9,8,0,0,0,42,15,12,55.6
