,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-163,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
1,Evan Ferguson,28.0,ie IRL,FW,18-201,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-353,90,1,1,0,0,1,0,3,0.0,3,1,0,1,1,2,0,0
3,Facundo Buonanotte,40.0,ar ARG,RW,18-136,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
4,Solly March,7.0,eng ENG,RW,28-292,32,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
5,Billy Gilmour,27.0,sct SCO,DM,21-331,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Deniz Undav,21.0,de GER,AM,26-293,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
7,Julio César Enciso,20.0,py PAR,"AM,RW",19-105,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Alexis Mac Allister,10.0,ar ARG,"DM,AM",24-135,90,3,2,0,3,0,1,3,33.3,2,0,0,0,0,3,0,0
9,Moisés Caicedo,25.0,ec ECU,DM,21-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Pervis Estupiñán,30.0,ec ECU,LB,25-107,90,2,0,0,2,0,1,2,50.0,1,3,0,3,0,2,0,0
11,Lewis Dunk,5.0,eng ENG,CB,31-168,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0
12,Adam Webster,4.0,eng ENG,CB,28-124,45,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,2,0
13,Levi Colwill,6.0,eng ENG,CB,20-071,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
14,Pascal Groß,13.0,de GER,RB,31-327,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0
15,Jason Steele,23.0,eng ENG,GK,32-263,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
16,16 Players,,,,,990,11,7,1,8,2,5,18,27.8,13,9,4,5,6,17,6,0
