,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-317,90,0,0,0,0,2,0,2,0,0,0,0,0,4,8,4,66.7
1,Gerard Deulofeu,7.0,es ESP,FW,25-060,58,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,
2,Andre Gray,18.0,jm JAM,FW,27-320,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Roberto Pereyra,37.0,ar ARG,"AM,LM",28-125,90,0,0,0,2,0,0,3,0,0,0,0,0,3,0,1,0.0
4,Will Hughes,19.0,eng ENG,"AM,RM",24-025,66,0,0,0,1,2,0,3,0,3,0,0,0,5,0,0,
5,Adam Masina,11.0,ma MAR,LB,25-130,24,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
6,Étienne Capoue,29.0,fr FRA,"DM,RM,CB",30-305,90,1,0,0,1,4,0,0,0,1,0,0,0,9,2,1,66.7
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,AM,CM",26-131,90,0,0,0,0,0,0,1,1,1,0,0,0,8,2,0,100.0
8,José Holebas,25.0,gr GRE,LB,34-319,47,0,1,0,1,0,0,5,0,0,0,0,0,2,0,0,
9,Craig Cathcart,15.0,nir NIR,"CB,LB",30-095,90,0,0,0,1,0,0,0,1,2,0,0,0,6,0,2,0.0
10,Christian Kabasele,27.0,be BEL,CB,28-077,77,0,0,0,1,1,0,0,1,0,0,0,0,4,0,1,0.0
11,Adrian Mariappa,6.0,jm JAM,CB,32-221,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,Kiko Femenía,21.0,es ESP,RB,28-099,90,0,0,0,3,1,1,4,1,1,0,1,0,3,0,0,
13,Ben Foster,26.0,eng ENG,GK,36-039,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,947,1,1,0,10,10,4,22,4,8,0,1,0,50,12,11,52.2
