,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,23-245,90,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,0,0
1,Mykhailo Mudryk,15.0,ua UKR,LW,22-037,66,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0
2,Hakim Ziyech,22.0,ma MAR,RW,29-329,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Noni Madueke,31.0,eng ENG,RW,20-338,67,1,1,0,1,0,0,0,,0,3,1,2,0,1,0,0
4,Mason Mount,19.0,eng ENG,LW,24-032,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,João Félix,11.0,pt POR,AM,23-093,90,3,2,2,1,0,0,1,0.0,1,0,0,0,0,3,0,0
6,Enzo Fernández,5.0,ar ARG,DM,22-025,90,3,1,3,0,0,1,3,33.3,2,2,1,1,2,5,0,0
7,Ruben Loftus-Cheek,12.0,eng ENG,DM,27-019,78,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,1,0
8,Conor Gallagher,23.0,eng ENG,DM,23-005,12,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
9,Marc Cucurella,32.0,es ESP,LB,24-204,66,3,3,2,1,0,0,0,,0,0,0,0,1,4,2,0
10,Ben Chilwell,21.0,eng ENG,LB,26-052,24,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0
11,Benoît Badiashile,4.0,fr FRA,CB,21-322,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0
12,Thiago Silva,6.0,br BRA,CB,38-142,90,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,6,0
13,Reece James,24.0,eng ENG,RB,23-065,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,21,17,11,6,4,5,12,41.7,7,8,3,5,7,28,19,0
