,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,20.0,fr FRA,FW,26-090,73,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
1,Thomas Cannon,47.0,ie IRL,FW,19-319,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,11.0,jm JAM,LW,26-137,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,1,0
3,Dwight McNeil,7.0,eng ENG,RW,22-355,74,4,2,3,1,0,1,1,100.0,0,0,0,0,1,5,0,0
4,Anthony Gordon,10.0,eng ENG,RW,21-261,16,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
5,Amadou Onana,8.0,be BEL,LM,21-088,74,3,1,2,0,1,1,1,100.0,0,1,0,1,0,3,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-315,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-047,90,7,4,2,3,2,3,3,100.0,0,0,0,0,1,8,1,0
8,Alex Iwobi,17.0,ng NGA,RM,26-193,90,4,2,1,3,0,0,1,0.0,1,0,0,0,0,4,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-167,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Séamus Coleman,23.0,ie IRL,LB,34-032,62,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0
11,James Tarkowski,2.0,eng ENG,CB,29-358,90,3,2,1,2,0,2,3,66.7,1,4,3,1,0,3,1,0
12,Conor Coady,30.0,eng ENG,CB,29-260,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
13,Nathan Patterson,3.0,sct SCO,RB,21-027,90,3,1,2,0,1,3,3,100.0,0,0,0,0,1,4,1,0
14,Jordan Pickford,1.0,eng ENG,GK,28-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
15,15 Players,,,,,990,30,15,11,13,6,11,13,84.6,2,7,3,4,7,37,6,1
