,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-073,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Jack Grealish,10.0,eng ENG,LW,27-022,74,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Cole Palmer,80.0,eng ENG,LM,20-149,16,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Phil Foden,47.0,eng ENG,RW,22-127,74,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0
4,Riyad Mahrez,26.0,dz ALG,RM,31-223,16,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
5,Bernardo Silva,20.0,pt POR,"LM,CM",28-053,90,3,1,1,1,1,1,2,50.0,1,2,0,2,0,3,0,0
6,İlkay Gündoğan,8.0,de GER,CM,31-343,74,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0
7,Aymeric Laporte,14.0,es ESP,CB,28-128,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Kevin De Bruyne,17.0,be BEL,RM,31-096,74,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
9,Julián Álvarez,19.0,ar ARG,FW,22-244,16,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0
10,João Cancelo,7.0,pt POR,"RB,LB",28-128,90,3,1,2,0,1,3,4,75.0,1,0,0,0,5,8,0,0
11,Nathan Aké,6.0,nl NED,"CB,LB",27-226,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Manuel Akanji,25.0,ch SUI,CB,27-075,90,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0
13,Kyle Walker,2.0,eng ENG,RB,32-127,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,Sergio Gómez,21.0,es ESP,"LB,CM",22-028,50,1,0,0,0,1,0,0,,0,1,1,0,1,2,1,0
15,Ederson,31.0,br BRA,GK,29-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,14,8,5,5,4,7,11,63.6,4,10,3,7,11,25,8,0
