,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-154,55,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Kaoru Mitoma,22.0,jp JPN,LW,25-344,35,2,2,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0
2,Julio César Enciso,20.0,py PAR,"LW,AM",19-096,64,2,0,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
3,Alexis Mac Allister,10.0,ar ARG,AM,24-126,26,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
4,Solly March,7.0,eng ENG,RW,28-283,55,2,2,0,2,0,1,1,100.0,0,1,0,1,2,4,3,0
5,Facundo Buonanotte,40.0,ar ARG,RW,18-127,35,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
6,Deniz Undav,21.0,de GER,"AM,FW",26-284,79,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
7,Yasin Ayari,26.0,se SWE,AM,19-205,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Billy Gilmour,27.0,sct SCO,DM,21-322,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
9,Pascal Groß,13.0,de GER,"DM,RB",31-318,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
10,Pervis Estupiñán,30.0,ec ECU,LB,25-098,90,1,0,1,0,0,1,3,33.3,2,3,1,2,1,2,0,0
11,Lewis Dunk,5.0,eng ENG,CB,31-159,90,3,2,2,1,0,3,6,50.0,3,1,0,1,2,5,2,0
12,Adam Webster,4.0,eng ENG,CB,28-115,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,4,0
13,Joël Veltman,34.0,nl NED,RB,31-104,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,Moisés Caicedo,25.0,ec ECU,DM,21-178,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Jason Steele,23.0,eng ENG,GK,32-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,15,9,4,8,3,8,17,47.1,9,11,2,9,9,24,14,0
