,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-237,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Rodrigo,19.0,es ESP,FW,32-055,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-176,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
3,Crysencio Summerville,10.0,nl NED,RW,21-182,90,3,1,0,2,1,1,1,100.0,0,1,0,1,0,3,0,0
4,Jack Harrison,11.0,eng ENG,LM,26-161,90,1,0,1,0,0,0,2,0.0,2,2,1,1,0,1,4,0
5,Marc Roca,8.0,es ESP,CM,26-155,90,3,0,2,1,0,1,2,50.0,1,2,0,2,0,3,0,0
6,Weston McKennie,28.0,us USA,CM,24-245,70,2,1,0,1,1,2,2,100.0,0,1,0,1,0,2,0,0
7,Adam Forshaw,4.0,eng ENG,CM,31-204,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Luke Ayling,2.0,eng ENG,RM,31-248,90,4,1,1,2,1,3,3,100.0,0,1,0,1,0,4,0,0
9,Liam Cooper,6.0,sct SCO,CB,31-243,33,0,0,0,0,0,0,0,,0,3,2,1,1,1,1,0
10,Maximilian Wöber,39.0,at AUT,CB,25-085,57,4,3,2,1,1,3,3,100.0,0,1,0,1,0,4,1,0
11,Robin Koch,5.0,de GER,CB,26-287,90,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,6,0
12,Rasmus Nissen,25.0,dk DEN,CB,25-293,90,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,2,0
13,Illan Meslier,1.0,fr FRA,GK,23-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2
14,14 Players,,,,,990,19,8,8,7,4,10,21,47.6,11,14,3,11,6,25,15,2
