,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mohamed Salah,11.0,eg EGY,FW,26-197,90,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0.0
1,Sadio Mané,10.0,sn SEN,LW,26-263,61,0,0,0,1,2,0,0,0,0,0,0,0,7,0,0,
2,Jordan Henderson,14.0,eng ENG,RM,28-195,29,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-080,90,0,0,0,0,2,0,2,2,1,0,0,0,9,0,0,
4,Roberto Firmino,9.0,br BRA,"AM,LW",27-088,90,0,0,0,1,0,0,0,0,1,0,0,0,4,1,2,33.3
5,Fabinho,3.0,br BRA,"DM,CM",25-067,90,0,0,0,2,0,0,0,2,3,0,0,0,3,1,0,100.0
6,Georginio Wijnaldum,5.0,nl NED,"DM,LM",28-048,77,0,0,0,0,3,0,0,0,2,0,0,0,7,1,2,33.3
7,Adam Lallana,20.0,eng ENG,LM,30-233,13,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,24-293,82,1,0,0,2,1,0,2,2,3,0,0,0,8,0,0,
9,Nathaniel Clyne,2.0,eng ENG,LB,27-268,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,27-174,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0
11,Dejan Lovren,6.0,hr CRO,CB,29-177,90,0,0,0,0,3,0,0,0,0,1,0,0,4,3,1,75.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-083,90,0,0,0,0,0,1,3,0,1,0,0,0,3,0,0,
13,Alisson,13.0,br BRA,GK,26-088,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,12,2,8,8,13,2,0,0,57,7,7,50.0
