,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-181,89,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
1,Patson Daka,29.0,zm ZAM,FW,23-175,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Harvey Barnes,7.0,eng ENG,LW,24-114,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,James Maddison,10.0,eng ENG,RW,25-130,90,0,0,0,0,0,0,1,0.0,1,3,0,3,3,3,1,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-208,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0
5,Nampalys Mendy,24.0,sn SEN,DM,29-283,89,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,1,0
6,Hamza Choudhury,20.0,eng ENG,DM,24-183,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Youri Tielemans,8.0,be BEL,DM,24-330,90,4,1,1,3,0,4,7,57.1,3,2,0,2,1,5,2,0
8,Timothy Castagne,27.0,be BEL,LB,26-118,90,4,2,2,2,0,2,2,100.0,0,0,0,0,1,5,2,0
9,Jonny Evans,6.0,nir NIR,CB,34-089,63,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0
10,Daniel Amartey,18.0,gh GHA,CB,27-102,27,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
11,Wesley Fofana,3.0,fr FRA,CB,21-106,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,6,1
12,James Justin,2.0,eng ENG,RB,24-038,90,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,3,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-148,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,9,6,9,0,9,22,40.9,13,10,1,9,18,33,23,1
