,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-280,68,0,0,0,5,1,1,0,0,1,0,0,0,0,2,2,50.0
1,James McArthur,18.0,sct SCO,LM,34-179,22,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
2,Wilfried Zaha,11.0,ci CIV,"LW,RW,FW",29-145,90,0,0,0,0,4,1,0,0,0,1,0,0,6,0,1,0.0
3,Jordan Ayew,9.0,gh GHA,RW,30-205,75,0,0,0,0,3,0,1,1,2,0,0,0,8,1,2,33.3
4,Odsonne Édouard,22.0,fr FRA,FW,24-078,15,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
5,Conor Gallagher,23.0,eng ENG,"AM,RM",22-057,90,0,0,0,2,2,0,3,2,0,0,0,0,3,1,0,100.0
6,Jeffrey Schlupp,15.0,gh GHA,"DM,LW",29-102,90,0,0,0,1,1,0,0,2,1,0,0,0,9,0,2,0.0
7,Cheikhou Kouyaté,8.0,sn SEN,"DM,CM",32-104,79,0,0,0,2,0,0,0,3,0,0,0,0,6,1,0,100.0
8,Luka Milivojević,4.0,rs SRB,CM,30-362,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-215,90,0,0,0,0,1,0,2,0,3,0,0,0,3,0,0,
10,Marc Guéhi,6.0,eng ENG,CB,21-265,90,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
11,Joachim Andersen,16.0,dk DEN,CB,25-308,90,0,0,0,0,0,0,0,0,1,0,0,0,5,3,2,60.0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-364,90,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,
13,Vicente Guaita,13.0,es ESP,GK,35-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,14,2,6,10,8,1,0,0,55,11,10,52.4
