,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Paul Onuachu,12.0,ng NGA,FW,28-273,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-210,28,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-010,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Ibrahima Diallo,27.0,fr FRA,DM,23-354,28,5,3,2,3,0,1,1,100.0,0,1,0,1,0,5,0,0
4,Mohamed Elyounoussi,24.0,no NOR,"LM,LW",28-205,81,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0
5,Adam Armstrong,9.0,eng ENG,LW,26-015,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Roméo Lavia,45.0,be BEL,"CM,DM",19-050,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0
7,James Ward-Prowse,8.0,eng ENG,"CM,AM",28-116,90,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0
8,Stuart Armstrong,17.0,sct SCO,RM,30-332,62,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
9,Theo Walcott,32.0,eng ENG,RW,33-346,28,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
10,Romain Perraud,15.0,fr FRA,LB,25-156,70,2,1,1,0,1,1,2,50.0,1,1,0,1,0,2,1,0
11,Kyle Walker-Peters,2.0,eng ENG,LB,25-318,20,3,2,2,1,0,3,3,100.0,0,1,1,0,0,3,0,0
12,Armel Bella Kotchap,37.0,de GER,CB,21-076,90,4,2,1,3,0,0,0,,0,0,0,0,5,9,8,0
13,Jan Bednarek,35.0,pl POL,CB,26-319,90,2,2,1,1,0,2,2,100.0,0,2,2,0,2,4,11,0
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-180,90,6,1,4,1,1,4,6,66.7,2,1,0,1,1,7,5,0
15,Gavin Bazunu,31.0,ie IRL,GK,21-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,27,15,14,11,2,14,21,66.7,7,12,3,9,11,38,32,0
