,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eden Hazard,10.0,be BEL,FW,27-353,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Willian,22.0,br BRA,"LW,RW",30-139,90,4,1,1,1,2,1,2,50.0,1,0,0,0,0,4,1,0
2,Pedro,11.0,es ESP,RW,31-151,42,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Callum Hudson-Odoi,20.0,eng ENG,"RW,LW",18-049,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Emerson Palmieri,33.0,it ITA,LW,24-145,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Mateo Kovačić,17.0,hr CRO,LM,24-234,79,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0
6,Ross Barkley,8.0,eng ENG,LM,25-021,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jorginho,5.0,it ITA,CM,27-006,90,2,0,0,2,0,0,1,0.0,1,2,1,1,0,2,1,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-272,90,3,2,0,3,0,1,5,20.0,4,2,1,1,1,4,2,0
9,Marcos Alonso,3.0,es ESP,LB,27-363,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,David Luiz,30.0,br BRA,CB,31-248,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
11,Antonio Rüdiger,2.0,de GER,CB,25-298,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
12,César Azpilicueta,28.0,es ESP,RB,29-120,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,4,3,6,3,4,14,28.6,10,8,3,5,3,15,15,0
