,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,David McGoldrick,17.0,ie IRL,"FW,AM",32-310,90,0,0,0,1,2,0,0,0,0,0,0,0,6,4,7,36.4
1,Oliver Burke,14.0,sct SCO,FW,23-180,55,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,66.7
2,Oliver McBurnie,9.0,sct SCO,FW,24-122,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0
3,Ben Osborn,23.0,eng ENG,CM,26-060,62,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,
4,John Fleck,4.0,sct SCO,"LM,CM",29-041,28,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
5,Sander Berge,8.0,no NOR,CM,22-233,90,1,0,0,1,0,1,0,0,0,0,0,0,2,2,0,100.0
6,John Lundstram,7.0,eng ENG,"CM,RM",26-229,90,0,0,0,1,0,0,3,0,1,0,0,0,4,0,0,
7,Enda Stevens,3.0,ie IRL,"WB,LB",30-087,90,0,0,0,0,0,0,4,2,0,0,0,0,5,0,0,
8,George Baldock,2.0,gr GRE,"WB,RB",27-209,90,0,0,0,2,0,0,1,0,1,0,0,0,6,1,0,100.0
9,Jack Robinson,19.0,eng ENG,CB,27-033,90,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,66.7
10,John Egan,12.0,ie IRL,CB,27-350,90,0,0,0,2,0,0,0,1,0,0,0,0,3,1,1,50.0
11,Chris Basham,6.0,eng ENG,CB,32-076,75,0,0,0,1,1,0,1,1,2,0,0,0,3,2,2,50.0
12,Billy Sharp,10.0,eng ENG,FW,34-242,15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,
13,Aaron Ramsdale,1.0,eng ENG,GK,22-143,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,1,0,0,9,3,3,18,5,4,0,0,0,41,14,17,45.2
