,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,29.0,es ESP,FW,25-292,90,0,0,0,2,2,1,0,0,0,0,0,0,1,4,3,57.1
1,Willian,22.0,br BRA,LW,30-002,75,0,0,0,0,2,0,6,0,0,0,0,0,1,0,3,0.0
2,Eden Hazard,10.0,be BEL,LW,27-216,15,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
3,Pedro,11.0,es ESP,RW,31-014,80,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,
4,Victor Moses,15.0,ng NGA,RW,27-242,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Ross Barkley,8.0,eng ENG,LM,24-249,67,0,0,0,2,1,0,0,0,1,0,0,0,5,1,0,100.0
6,Ruben Loftus-Cheek,12.0,eng ENG,LM,22-200,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
7,Jorginho,5.0,it ITA,CM,26-234,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
8,N'Golo Kanté,7.0,fr FRA,RM,27-135,90,0,0,0,0,0,0,1,2,0,0,0,0,4,1,0,100.0
9,Marcos Alonso,3.0,es ESP,LB,27-226,90,0,0,0,1,1,0,2,0,0,1,0,0,6,1,2,33.3
10,David Luiz,30.0,br BRA,CB,31-111,90,1,0,0,1,1,0,0,1,1,0,0,0,8,3,3,50.0
11,Antonio Rüdiger,2.0,de GER,CB,25-161,90,0,0,0,0,0,0,0,1,3,0,0,0,8,3,6,33.3
12,César Azpilicueta,28.0,es ESP,RB,28-348,90,0,0,0,0,0,0,1,3,0,0,0,0,8,1,4,20.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-312,90,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,8,1,11,9,6,1,0,0,55,16,21,43.2
