,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,11.0,fr FRA,FW,23-000,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Romelu Lukaku,9.0,be BEL,FW,25-206,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,"FW,LW",21-035,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
3,Jesse Lingard,14.0,eng ENG,"AM,RW",25-355,74,3,2,1,1,1,0,1,0.0,1,1,0,1,2,5,0,0
4,Paul Pogba,6.0,fr FRA,AM,25-265,16,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
5,Nemanja Matić,31.0,rs SRB,CM,30-126,90,1,0,0,1,0,0,1,0.0,1,1,1,0,3,4,0,0
6,Ander Herrera,21.0,es ESP,"CM,RM",29-113,90,5,3,2,3,0,1,4,25.0,3,1,0,1,6,11,0,0
7,Matteo Darmian,36.0,it ITA,"WB,LB",29-003,90,1,0,1,0,0,0,0,,0,2,0,2,2,3,3,0
8,Diogo Dalot,20.0,pt POR,"WB,RB",19-262,90,2,1,1,1,0,0,0,,0,1,0,1,1,3,3,0
9,Marcos Rojo,16.0,ar ARG,CB,28-260,71,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,3,1
10,Marouane Fellaini,27.0,be BEL,LM,31-013,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
11,Chris Smalling,12.0,eng ENG,CB,29-013,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0
12,Eric Bailly,3.0,ci CIV,CB,24-237,90,1,1,1,0,0,1,2,50.0,1,3,0,3,3,4,6,1
13,David de Gea,1.0,es ESP,GK,28-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,15,8,7,7,1,2,11,18.2,9,16,3,13,19,34,20,3
